2713.6368;0.0210
2713.6067;0.0212
2713.5765;0.0216
2713.5464;0.0210
2713.5163;0.0200
2713.4861;0.0192
2713.4560;0.0188
2713.4259;0.0192
2713.3957;0.0194
2713.3656;0.0194
2713.3355;0.0194
2713.3053;0.0194
2713.2752;0.0194
2713.2451;0.0194
2713.2150;0.0194
2713.1848;0.0196
2713.1547;0.0204
2713.1246;0.0216
2713.0944;0.0230
2713.0643;0.0242
2713.0342;0.0246
2713.0040;0.0246
2712.9739;0.0242
2712.9438;0.0230
2712.9136;0.0216
2712.8835;0.0200
2712.8534;0.0188
2712.8232;0.0186
2712.7931;0.0184
2712.7630;0.0180
2712.7329;0.0174
2712.7027;0.0174
2712.6726;0.0184
2712.6425;0.0194
2712.6123;0.0206
2712.5822;0.0216
2712.5521;0.0222
2712.5219;0.0230
2712.4918;0.0228
2712.4617;0.0220
2712.4315;0.0216
2712.4014;0.0212
2712.3713;0.0208
2712.3411;0.0200
2712.3110;0.0192
2712.2809;0.0186
2712.2508;0.0186
2712.2206;0.0188
2712.1905;0.0188
2712.1604;0.0196
2712.1302;0.0212
2712.1001;0.0236
2712.0700;0.0252
2712.0398;0.0256
2712.0097;0.0252
2711.9796;0.0252
2711.9494;0.0248
2711.9193;0.0246
2711.8892;0.0234
2711.8591;0.0224
2711.8289;0.0222
2711.7988;0.0222
2711.7687;0.0220
2711.7385;0.0212
2711.7084;0.0208
2711.6783;0.0208
2711.6481;0.0208
2711.6180;0.0208
2711.5879;0.0208
2711.5577;0.0212
2711.5276;0.0218
2711.4975;0.0218
2711.4673;0.0208
2711.4372;0.0194
2711.4071;0.0180
2711.3770;0.0174
2711.3468;0.0180
2711.3167;0.0186
2711.2866;0.0184
2711.2564;0.0174
2711.2263;0.0162
2711.1962;0.0158
2711.1660;0.0164
2711.1359;0.0184
2711.1058;0.0198
2711.0756;0.0206
2711.0455;0.0196
2711.0154;0.0180
2710.9852;0.0160
2710.9551;0.0140
2710.9250;0.0132
2710.8949;0.0138
2710.8647;0.0158
2710.8346;0.0180
2710.8045;0.0192
2710.7743;0.0188
2710.7442;0.0182
2710.7141;0.0186
2710.6839;0.0204
2710.6538;0.0222
2710.6237;0.0230
2710.5935;0.0222
2710.5634;0.0208
2710.5333;0.0198
2710.5032;0.0194
2710.4730;0.0186
2710.4429;0.0176
2710.4128;0.0170
2710.3826;0.0168
2710.3525;0.0176
2710.3224;0.0188
2710.2922;0.0204
2710.2621;0.0216
2710.2320;0.0224
2710.2018;0.0230
2710.1717;0.0234
2710.1416;0.0234
2710.1114;0.0230
2710.0813;0.0224
2710.0512;0.0224
2710.0211;0.0224
2709.9909;0.0224
2709.9608;0.0218
2709.9307;0.0204
2709.9005;0.0194
2709.8704;0.0194
2709.8403;0.0198
2709.8101;0.0196
2709.7800;0.0186
2709.7499;0.0174
2709.7197;0.0162
2709.6896;0.0160
2709.6595;0.0160
2709.6294;0.0168
2709.5992;0.0182
2709.5691;0.0196
2709.5390;0.0200
2709.5088;0.0196
2709.4787;0.0188
2709.4486;0.0186
2709.4184;0.0194
2709.3883;0.0206
2709.3582;0.0212
2709.3280;0.0216
2709.2979;0.0212
2709.2678;0.0206
2709.2376;0.0198
2709.2075;0.0194
2709.1774;0.0200
2709.1473;0.0210
2709.1171;0.0218
2709.0870;0.0220
2709.0569;0.0218
2709.0267;0.0220
2708.9966;0.0232
2708.9665;0.0246
2708.9363;0.0248
2708.9062;0.0240
2708.8761;0.0220
2708.8459;0.0206
2708.8158;0.0204
2708.7857;0.0210
2708.7555;0.0218
2708.7254;0.0218
2708.6953;0.0208
2708.6652;0.0186
2708.6350;0.0168
2708.6049;0.0160
2708.5748;0.0168
2708.5446;0.0180
2708.5145;0.0184
2708.4844;0.0184
2708.4542;0.0186
2708.4241;0.0198
2708.3940;0.0210
2708.3638;0.0218
2708.3337;0.0222
2708.3036;0.0224
2708.2735;0.0224
2708.2433;0.0220
2708.2132;0.0216
2708.1831;0.0218
2708.1529;0.0228
2708.1228;0.0236
2708.0927;0.0234
2708.0625;0.0212
2708.0324;0.0182
2708.0023;0.0156
2707.9721;0.0140
2707.9420;0.0144
2707.9119;0.0158
2707.8817;0.0174
2707.8516;0.0182
2707.8215;0.0180
2707.7914;0.0170
2707.7612;0.0168
2707.7311;0.0172
2707.7010;0.0180
2707.6708;0.0184
2707.6407;0.0188
2707.6106;0.0198
2707.5804;0.0206
2707.5503;0.0204
2707.5202;0.0188
2707.4900;0.0176
2707.4599;0.0172
2707.4298;0.0174
2707.3997;0.0180
2707.3695;0.0180
2707.3394;0.0174
2707.3093;0.0170
2707.2791;0.0160
2707.2490;0.0156
2707.2189;0.0152
2707.1887;0.0156
2707.1586;0.0160
2707.1285;0.0164
2707.0983;0.0174
2707.0682;0.0186
2707.0381;0.0198
2707.0079;0.0198
2706.9778;0.0188
2706.9477;0.0174
2706.9176;0.0164
2706.8874;0.0156
2706.8573;0.0148
2706.8272;0.0140
2706.7970;0.0148
2706.7669;0.0168
2706.7368;0.0194
2706.7066;0.0212
2706.6765;0.0218
2706.6464;0.0212
2706.6162;0.0216
2706.5861;0.0224
2706.5560;0.0234
2706.5258;0.0232
2706.4957;0.0220
2706.4656;0.0200
2706.4355;0.0184
2706.4053;0.0176
2706.3752;0.0180
2706.3451;0.0188
2706.3149;0.0194
2706.2848;0.0196
2706.2547;0.0198
2706.2245;0.0198
2706.1944;0.0196
2706.1643;0.0186
2706.1341;0.0180
2706.1040;0.0176
2706.0739;0.0182
2706.0438;0.0186
2706.0136;0.0184
2705.9835;0.0176
2705.9534;0.0174
2705.9232;0.0184
2705.8931;0.0206
2705.8630;0.0230
2705.8328;0.0242
2705.8027;0.0234
2705.7726;0.0210
2705.7424;0.0184
2705.7123;0.0162
2705.6822;0.0156
2705.6520;0.0162
2705.6219;0.0180
2705.5918;0.0194
2705.5617;0.0204
2705.5315;0.0204
2705.5014;0.0204
2705.4713;0.0208
2705.4411;0.0218
2705.4110;0.0228
2705.3809;0.0232
2705.3507;0.0232
2705.3206;0.0228
2705.2905;0.0224
2705.2603;0.0224
2705.2302;0.0224
2705.2001;0.0224
2705.1700;0.0222
2705.1398;0.0220
2705.1097;0.0218
2705.0796;0.0220
2705.0494;0.0228
2705.0193;0.0236
2704.9892;0.0244
2704.9590;0.0248
2704.9289;0.0246
2704.8988;0.0242
2704.8686;0.0232
2704.8385;0.0222
2704.8084;0.0216
2704.7782;0.0218
2704.7481;0.0228
2704.7180;0.0236
2704.6879;0.0240
2704.6577;0.0230
2704.6276;0.0210
2704.5975;0.0194
2704.5673;0.0188
2704.5372;0.0198
2704.5071;0.0216
2704.4769;0.0224
2704.4468;0.0224
2704.4167;0.0216
2704.3865;0.0210
2704.3564;0.0210
2704.3263;0.0220
2704.2961;0.0234
2704.2660;0.0248
2704.2359;0.0260
2704.2058;0.0264
2704.1756;0.0256
2704.1455;0.0240
2704.1154;0.0220
2704.0852;0.0208
2704.0551;0.0206
2704.0250;0.0216
2703.9948;0.0224
2703.9647;0.0234
2703.9346;0.0240
2703.9044;0.0236
2703.8743;0.0232
2703.8442;0.0224
2703.8141;0.0222
2703.7839;0.0230
2703.7538;0.0244
2703.7237;0.0256
2703.6935;0.0256
2703.6634;0.0248
2703.6333;0.0242
2703.6031;0.0244
2703.5730;0.0260
2703.5429;0.0288
2703.5127;0.0317
2703.4826;0.0347
2703.4525;0.0363
2703.4223;0.0365
2703.3922;0.0365
2703.3621;0.0375
2703.3320;0.0403
2703.3018;0.0449
2703.2717;0.0507
2703.2416;0.0565
2703.2114;0.0630
2703.1813;0.0720
2703.1512;0.0845
2703.1210;0.1029
2703.0909;0.1280
2703.0608;0.1611
2703.0306;0.2021
2703.0005;0.2477
2702.9704;0.2924
2702.9403;0.3276
2702.9101;0.3458
2702.8800;0.3448
2702.8499;0.3272
2702.8197;0.2993
2702.7896;0.2671
2702.7595;0.2352
2702.7293;0.2069
2702.6992;0.1824
2702.6691;0.1623
2702.6389;0.1461
2702.6088;0.1328
2702.5787;0.1200
2702.5485;0.1071
2702.5184;0.0939
2702.4883;0.0816
2702.4582;0.0710
2702.4280;0.0626
2702.3979;0.0557
2702.3678;0.0497
2702.3376;0.0449
2702.3075;0.0411
2702.2774;0.0379
2702.2472;0.0351
2702.2171;0.0325
2702.1870;0.0304
2702.1568;0.0290
2702.1267;0.0282
2702.0966;0.0278
2702.0664;0.0270
2702.0363;0.0256
2702.0062;0.0246
2701.9761;0.0242
2701.9459;0.0246
2701.9158;0.0254
2701.8857;0.0260
2701.8555;0.0266
2701.8254;0.0266
2701.7953;0.0260
2701.7651;0.0252
2701.7350;0.0242
2701.7049;0.0240
2701.6747;0.0244
2701.6446;0.0256
2701.6145;0.0266
2701.5844;0.0270
2701.5542;0.0278
2701.5241;0.0294
2701.4940;0.0323
2701.4638;0.0351
2701.4337;0.0365
2701.4036;0.0373
2701.3734;0.0387
2701.3433;0.0427
2701.3132;0.0509
2701.2830;0.0634
2701.2529;0.0802
2701.2228;0.1007
2701.1926;0.1234
2701.1625;0.1451
2701.1324;0.1621
2701.1023;0.1712
2701.0721;0.1710
2701.0420;0.1629
2701.0119;0.1507
2700.9817;0.1383
2700.9516;0.1276
2700.9215;0.1180
2700.8913;0.1093
2700.8612;0.1005
2700.8311;0.0917
2700.8009;0.0832
2700.7708;0.0750
2700.7407;0.0666
2700.7105;0.0588
2700.6804;0.0511
2700.6503;0.0447
2700.6202;0.0395
2700.5900;0.0355
2700.5599;0.0327
2700.5298;0.0308
2700.4996;0.0290
2700.4695;0.0272
2700.4394;0.0260
2700.4092;0.0254
2700.3791;0.0252
2700.3490;0.0244
2700.3188;0.0236
2700.2887;0.0228
2700.2586;0.0220
2700.2285;0.0212
2700.1983;0.0208
2700.1682;0.0206
2700.1381;0.0208
2700.1079;0.0216
2700.0778;0.0224
2700.0477;0.0234
2700.0175;0.0242
2699.9874;0.0244
2699.9573;0.0240
2699.9271;0.0230
2699.8970;0.0212
2699.8669;0.0198
2699.8367;0.0184
2699.8066;0.0176
2699.7765;0.0182
2699.7464;0.0196
2699.7162;0.0220
2699.6861;0.0244
2699.6560;0.0256
2699.6258;0.0258
2699.5957;0.0256
2699.5656;0.0256
2699.5354;0.0258
2699.5053;0.0260
2699.4752;0.0260
2699.4450;0.0254
2699.4149;0.0246
2699.3848;0.0234
2699.3547;0.0220
2699.3245;0.0204
2699.2944;0.0192
2699.2643;0.0188
2699.2341;0.0192
2699.2040;0.0194
2699.1739;0.0198
2699.1437;0.0206
2699.1136;0.0218
2699.0835;0.0234
2699.0533;0.0246
2699.0232;0.0252
2698.9931;0.0248
2698.9629;0.0236
2698.9328;0.0220
2698.9027;0.0204
2698.8726;0.0192
2698.8424;0.0188
2698.8123;0.0196
2698.7822;0.0210
2698.7520;0.0222
2698.7219;0.0224
2698.6918;0.0216
2698.6616;0.0194
2698.6315;0.0170
2698.6014;0.0152
2698.5712;0.0152
2698.5411;0.0162
2698.5110;0.0176
2698.4808;0.0188
2698.4507;0.0194
2698.4206;0.0192
2698.3905;0.0180
2698.3603;0.0168
2698.3302;0.0156
2698.3001;0.0152
2698.2699;0.0156
2698.2398;0.0158
2698.2097;0.0160
2698.1795;0.0164
2698.1494;0.0176
2698.1193;0.0186
2698.0891;0.0192
2698.0590;0.0188
2698.0289;0.0188
2697.9988;0.0194
2697.9686;0.0204
2697.9385;0.0216
2697.9084;0.0222
2697.8782;0.0220
2697.8481;0.0212
2697.8180;0.0208
2697.7878;0.0210
2697.7577;0.0220
2697.7276;0.0236
2697.6974;0.0246
2697.6673;0.0246
2697.6372;0.0234
2697.6070;0.0220
2697.5769;0.0210
2697.5468;0.0210
2697.5167;0.0218
2697.4865;0.0224
2697.4564;0.0222
2697.4263;0.0210
2697.3961;0.0194
2697.3660;0.0174
2697.3359;0.0158
2697.3057;0.0146
2697.2756;0.0144
2697.2455;0.0148
2697.2153;0.0158
2697.1852;0.0168
2697.1551;0.0176
2697.1250;0.0180
2697.0948;0.0182
2697.0647;0.0182
2697.0346;0.0182
2697.0044;0.0182
2696.9743;0.0184
2696.9442;0.0182
2696.9140;0.0180
2696.8839;0.0176
2696.8538;0.0186
2696.8236;0.0198
2696.7935;0.0204
2696.7634;0.0196
2696.7332;0.0176
2696.7031;0.0156
2696.6730;0.0146
2696.6429;0.0144
2696.6127;0.0146
2696.5826;0.0150
2696.5525;0.0156
2696.5223;0.0162
2696.4922;0.0172
2696.4621;0.0180
2696.4319;0.0184
2696.4018;0.0192
2696.3717;0.0196
2696.3415;0.0204
2696.3114;0.0216
2696.2813;0.0224
2696.2511;0.0224
2696.2210;0.0216
2696.1909;0.0200
2696.1608;0.0198
2696.1306;0.0208
2696.1005;0.0218
2696.0704;0.0220
2696.0402;0.0216
2696.0101;0.0212
2695.9800;0.0212
2695.9498;0.0216
2695.9197;0.0208
2695.8896;0.0194
2695.8594;0.0184
2695.8293;0.0184
2695.7992;0.0186
2695.7691;0.0186
2695.7389;0.0184
2695.7088;0.0182
2695.6787;0.0184
2695.6485;0.0184
2695.6184;0.0184
2695.5883;0.0182
2695.5581;0.0180
2695.5280;0.0182
2695.4979;0.0188
2695.4677;0.0200
2695.4376;0.0216
2695.4075;0.0224
2695.3773;0.0220
2695.3472;0.0200
2695.3171;0.0180
2695.2870;0.0164
2695.2568;0.0158
2695.2267;0.0158
2695.1966;0.0160
2695.1664;0.0168
2695.1363;0.0180
2695.1062;0.0192
2695.0760;0.0198
2695.0459;0.0196
2695.0158;0.0186
2694.9856;0.0176
2694.9555;0.0176
2694.9254;0.0188
2694.8953;0.0208
2694.8651;0.0224
2694.8350;0.0234
2694.8049;0.0234
2694.7747;0.0228
2694.7446;0.0218
2694.7145;0.0206
2694.6843;0.0194
2694.6542;0.0180
2694.6241;0.0174
2694.5939;0.0184
2694.5638;0.0204
2694.5337;0.0218
2694.5035;0.0220
2694.4734;0.0212
2694.4433;0.0200
2694.4132;0.0188
2694.3830;0.0180
2694.3529;0.0172
2694.3228;0.0172
2694.2926;0.0174
2694.2625;0.0182
2694.2324;0.0186
2694.2022;0.0188
2694.1721;0.0184
2694.1420;0.0172
2694.1118;0.0160
2694.0817;0.0150
2694.0516;0.0158
2694.0214;0.0176
2693.9913;0.0200
2693.9612;0.0210
2693.9311;0.0206
2693.9009;0.0194
2693.8708;0.0188
2693.8407;0.0194
2693.8105;0.0200
2693.7804;0.0200
2693.7503;0.0186
2693.7201;0.0172
2693.6900;0.0164
2693.6599;0.0172
2693.6297;0.0188
2693.5996;0.0204
2693.5695;0.0208
2693.5394;0.0204
2693.5092;0.0200
2693.4791;0.0206
2693.4490;0.0210
2693.4188;0.0218
2693.3887;0.0222
2693.3586;0.0222
2693.3284;0.0218
2693.2983;0.0204
2693.2682;0.0186
2693.2380;0.0176
2693.2079;0.0174
2693.1778;0.0182
2693.1476;0.0192
2693.1175;0.0198
2693.0874;0.0200
2693.0573;0.0198
2693.0271;0.0198
2692.9970;0.0200
2692.9669;0.0208
2692.9367;0.0210
2692.9066;0.0212
2692.8765;0.0212
2692.8463;0.0210
2692.8162;0.0210
2692.7861;0.0212
2692.7559;0.0216
2692.7258;0.0216
2692.6957;0.0212
2692.6656;0.0206
2692.6354;0.0196
2692.6053;0.0194
2692.5752;0.0204
2692.5450;0.0218
2692.5149;0.0228
2692.4848;0.0220
2692.4546;0.0200
2692.4245;0.0176
2692.3944;0.0168
2692.3642;0.0170
2692.3341;0.0176
2692.3040;0.0186
2692.2738;0.0194
2692.2437;0.0204
2692.2136;0.0208
2692.1835;0.0210
2692.1533;0.0200
2692.1232;0.0192
2692.0931;0.0182
2692.0629;0.0180
2692.0328;0.0180
2692.0027;0.0176
2691.9725;0.0174
2691.9424;0.0168
2691.9123;0.0162
2691.8821;0.0156
2691.8520;0.0152
2691.8219;0.0158
2691.7917;0.0168
2691.7616;0.0170
2691.7315;0.0164
2691.7014;0.0156
2691.6712;0.0146
2691.6411;0.0146
2691.6110;0.0156
2691.5808;0.0176
2691.5507;0.0196
2691.5206;0.0208
2691.4904;0.0208
2691.4603;0.0200
2691.4302;0.0192
2691.4000;0.0186
2691.3699;0.0186
2691.3398;0.0186
2691.3097;0.0186
2691.2795;0.0192
2691.2494;0.0196
2691.2193;0.0200
2691.1891;0.0204
2691.1590;0.0208
2691.1289;0.0212
2691.0987;0.0224
2691.0686;0.0236
2691.0385;0.0244
2691.0083;0.0244
2690.9782;0.0236
2690.9481;0.0230
2690.9179;0.0230
2690.8878;0.0240
2690.8577;0.0248
2690.8276;0.0248
2690.7974;0.0232
2690.7673;0.0212
2690.7372;0.0194
2690.7070;0.0186
2690.6769;0.0186
2690.6468;0.0194
2690.6166;0.0204
2690.5865;0.0216
2690.5564;0.0222
2690.5262;0.0222
2690.4961;0.0212
2690.4660;0.0204
2690.4358;0.0200
2690.4057;0.0206
2690.3756;0.0212
2690.3455;0.0212
2690.3153;0.0208
2690.2852;0.0206
2690.2551;0.0208
2690.2249;0.0222
2690.1948;0.0242
2690.1647;0.0254
2690.1345;0.0256
2690.1044;0.0246
2690.0743;0.0236
2690.0441;0.0230
2690.0140;0.0232
2689.9839;0.0230
2689.9538;0.0216
2689.9236;0.0192
2689.8935;0.0174
2689.8634;0.0170
2689.8332;0.0172
2689.8031;0.0172
2689.7730;0.0170
2689.7428;0.0170
2689.7127;0.0172
2689.6826;0.0174
2689.6524;0.0172
2689.6223;0.0168
2689.5922;0.0168
2689.5620;0.0168
2689.5319;0.0168
2689.5018;0.0168
2689.4717;0.0170
2689.4415;0.0176
2689.4114;0.0184
2689.3813;0.0192
2689.3511;0.0194
2689.3210;0.0192
2689.2909;0.0188
2689.2607;0.0188
2689.2306;0.0192
2689.2005;0.0196
2689.1703;0.0200
2689.1402;0.0204
2689.1101;0.0206
2689.0800;0.0208
2689.0498;0.0212
2689.0197;0.0220
2688.9896;0.0228
2688.9594;0.0240
2688.9293;0.0248
2688.8992;0.0254
2688.8690;0.0246
2688.8389;0.0228
2688.8088;0.0210
2688.7786;0.0204
2688.7485;0.0208
2688.7184;0.0216
2688.6882;0.0212
2688.6581;0.0204
2688.6280;0.0194
2688.5979;0.0194
2688.5677;0.0200
2688.5376;0.0208
2688.5075;0.0206
2688.4773;0.0196
2688.4472;0.0182
2688.4171;0.0170
2688.3869;0.0162
2688.3568;0.0162
2688.3267;0.0174
2688.2965;0.0194
2688.2664;0.0216
2688.2363;0.0230
2688.2061;0.0242
2688.1760;0.0242
2688.1459;0.0234
2688.1158;0.0220
2688.0856;0.0200
2688.0555;0.0184
2688.0254;0.0172
2687.9952;0.0170
2687.9651;0.0170
2687.9350;0.0170
2687.9048;0.0164
2687.8747;0.0162
2687.8446;0.0168
2687.8144;0.0182
2687.7843;0.0200
2687.7542;0.0220
2687.7241;0.0228
2687.6939;0.0220
2687.6638;0.0204
2687.6337;0.0184
2687.6035;0.0170
2687.5734;0.0164
2687.5433;0.0168
2687.5131;0.0174
2687.4830;0.0182
2687.4529;0.0196
2687.4227;0.0212
2687.3926;0.0228
2687.3625;0.0228
2687.3323;0.0216
2687.3022;0.0194
2687.2721;0.0176
2687.2420;0.0172
2687.2118;0.0176
2687.1817;0.0188
2687.1516;0.0200
2687.1214;0.0206
2687.0913;0.0210
2687.0612;0.0210
2687.0310;0.0216
2687.0009;0.0222
2686.9708;0.0228
2686.9406;0.0224
2686.9105;0.0220
2686.8804;0.0212
2686.8503;0.0208
2686.8201;0.0208
2686.7900;0.0208
2686.7599;0.0208
2686.7297;0.0212
2686.6996;0.0218
2686.6695;0.0220
2686.6393;0.0220
2686.6092;0.0218
2686.5791;0.0218
2686.5489;0.0222
2686.5188;0.0224
2686.4887;0.0224
2686.4585;0.0222
2686.4284;0.0220
2686.3983;0.0228
2686.3682;0.0240
2686.3380;0.0248
2686.3079;0.0240
2686.2778;0.0212
2686.2476;0.0182
2686.2175;0.0162
2686.1874;0.0162
2686.1572;0.0174
2686.1271;0.0188
2686.0970;0.0206
2686.0668;0.0220
2686.0367;0.0232
2686.0066;0.0236
2685.9764;0.0232
2685.9463;0.0228
2685.9162;0.0224
2685.8861;0.0224
2685.8559;0.0222
2685.8258;0.0212
2685.7957;0.0198
2685.7655;0.0188
2685.7354;0.0184
2685.7053;0.0182
2685.6751;0.0180
2685.6450;0.0174
2685.6149;0.0170
2685.5847;0.0168
2685.5546;0.0170
2685.5245;0.0176
2685.4944;0.0184
2685.4642;0.0188
2685.4341;0.0186
2685.4040;0.0182
2685.3738;0.0176
2685.3437;0.0180
2685.3136;0.0188
2685.2834;0.0198
2685.2533;0.0208
2685.2232;0.0216
2685.1930;0.0212
2685.1629;0.0208
2685.1328;0.0206
2685.1026;0.0208
2685.0725;0.0220
2685.0424;0.0230
2685.0123;0.0234
2684.9821;0.0230
2684.9520;0.0220
2684.9219;0.0212
2684.8917;0.0210
2684.8616;0.0208
2684.8315;0.0208
2684.8013;0.0200
2684.7712;0.0184
2684.7411;0.0164
2684.7109;0.0152
2684.6808;0.0156
2684.6507;0.0172
2684.6206;0.0194
2684.5904;0.0210
2684.5603;0.0216
2684.5302;0.0210
2684.5000;0.0200
2684.4699;0.0194
2684.4398;0.0198
2684.4096;0.0210
2684.3795;0.0228
2684.3494;0.0240
2684.3192;0.0242
2684.2891;0.0236
2684.2590;0.0228
2684.2288;0.0222
2684.1987;0.0222
2684.1686;0.0222
2684.1385;0.0222
2684.1083;0.0220
2684.0782;0.0216
2684.0481;0.0210
2684.0179;0.0200
2683.9878;0.0194
2683.9577;0.0184
2683.9275;0.0182
2683.8974;0.0184
2683.8673;0.0196
2683.8371;0.0210
2683.8070;0.0220
2683.7769;0.0224
2683.7467;0.0230
2683.7166;0.0236
2683.6865;0.0244
2683.6564;0.0248
2683.6262;0.0244
2683.5961;0.0230
2683.5660;0.0216
2683.5358;0.0210
2683.5057;0.0210
2683.4756;0.0210
2683.4454;0.0210
2683.4153;0.0206
2683.3852;0.0206
2683.3550;0.0208
2683.3249;0.0216
2683.2948;0.0224
2683.2647;0.0236
2683.2345;0.0242
2683.2044;0.0242
2683.1743;0.0240
2683.1441;0.0236
2683.1140;0.0234
2683.0839;0.0232
2683.0537;0.0228
2683.0236;0.0220
2682.9935;0.0216
2682.9633;0.0216
2682.9332;0.0218
2682.9031;0.0216
2682.8729;0.0206
2682.8428;0.0196
2682.8127;0.0186
2682.7826;0.0184
2682.7524;0.0182
2682.7223;0.0180
2682.6922;0.0176
2682.6620;0.0174
2682.6319;0.0174
2682.6018;0.0176
2682.5716;0.0182
2682.5415;0.0186
2682.5114;0.0188
2682.4812;0.0184
2682.4511;0.0174
2682.4210;0.0172
2682.3908;0.0176
2682.3607;0.0192
2682.3306;0.0208
2682.3005;0.0220
2682.2703;0.0222
2682.2402;0.0210
2682.2101;0.0194
2682.1799;0.0174
2682.1498;0.0164
2682.1197;0.0170
2682.0895;0.0186
2682.0594;0.0204
2682.0293;0.0218
2681.9991;0.0228
2681.9690;0.0228
2681.9389;0.0212
2681.9088;0.0188
2681.8786;0.0158
2681.8485;0.0138
2681.8184;0.0138
2681.7882;0.0160
2681.7581;0.0188
2681.7280;0.0206
2681.6978;0.0204
2681.6677;0.0186
2681.6376;0.0168
2681.6074;0.0150
2681.5773;0.0144
2681.5472;0.0146
2681.5170;0.0156
2681.4869;0.0172
2681.4568;0.0188
2681.4267;0.0204
2681.3965;0.0218
2681.3664;0.0230
2681.3363;0.0242
2681.3061;0.0248
2681.2760;0.0246
2681.2459;0.0232
2681.2157;0.0212
2681.1856;0.0196
2681.1555;0.0184
2681.1253;0.0176
2681.0952;0.0168
2681.0651;0.0160
2681.0350;0.0162
2681.0048;0.0170
2680.9747;0.0182
2680.9446;0.0186
2680.9144;0.0186
2680.8843;0.0186
2680.8542;0.0192
2680.8240;0.0196
2680.7939;0.0198
2680.7638;0.0200
2680.7336;0.0208
2680.7035;0.0216
2680.6734;0.0224
2680.6432;0.0232
2680.6131;0.0236
2680.5830;0.0244
2680.5529;0.0244
2680.5227;0.0240
2680.4926;0.0224
2680.4625;0.0206
2680.4323;0.0188
2680.4022;0.0182
2680.3721;0.0184
2680.3419;0.0188
2680.3118;0.0186
2680.2817;0.0182
2680.2515;0.0176
2680.2214;0.0184
2680.1913;0.0200
2680.1611;0.0218
2680.1310;0.0230
2680.1009;0.0230
2680.0708;0.0228
2680.0406;0.0224
2680.0105;0.0222
2679.9804;0.0220
2679.9502;0.0222
2679.9201;0.0222
2679.8900;0.0222
2679.8598;0.0218
2679.8297;0.0212
2679.7996;0.0212
2679.7694;0.0222
2679.7393;0.0234
2679.7092;0.0242
2679.6791;0.0240
2679.6489;0.0230
2679.6188;0.0224
2679.5887;0.0232
2679.5585;0.0242
2679.5284;0.0236
2679.4983;0.0218
2679.4681;0.0192
2679.4380;0.0172
2679.4079;0.0172
2679.3777;0.0184
2679.3476;0.0206
2679.3175;0.0222
2679.2873;0.0232
2679.2572;0.0236
2679.2271;0.0234
2679.1970;0.0232
2679.1668;0.0228
2679.1367;0.0220
2679.1066;0.0210
2679.0764;0.0200
2679.0463;0.0196
2679.0162;0.0200
2678.9860;0.0210
2678.9559;0.0218
2678.9258;0.0218
2678.8956;0.0208
2678.8655;0.0194
2678.8354;0.0182
2678.8053;0.0172
2678.7751;0.0162
2678.7450;0.0156
2678.7149;0.0150
2678.6847;0.0150
2678.6546;0.0158
2678.6245;0.0164
2678.5943;0.0174
2678.5642;0.0182
2678.5341;0.0184
2678.5039;0.0182
2678.4738;0.0176
2678.4437;0.0174
2678.4135;0.0176
2678.3834;0.0180
2678.3533;0.0176
2678.3232;0.0176
2678.2930;0.0184
2678.2629;0.0200
2678.2328;0.0222
2678.2026;0.0242
2678.1725;0.0254
2678.1424;0.0264
2678.1122;0.0266
2678.0821;0.0266
2678.0520;0.0264
2678.0218;0.0266
2677.9917;0.0280
2677.9616;0.0304
2677.9314;0.0343
2677.9013;0.0397
2677.8712;0.0469
2677.8411;0.0575
2677.8109;0.0734
2677.7808;0.0971
2677.7507;0.1274
2677.7205;0.1609
2677.6904;0.1903
2677.6603;0.2097
2677.6301;0.2157
2677.6000;0.2097
2677.5699;0.1953
2677.5397;0.1770
2677.5096;0.1581
2677.4795;0.1405
2677.4494;0.1250
2677.4192;0.1112
2677.3891;0.0993
2677.3590;0.0891
2677.3288;0.0808
2677.2987;0.0736
2677.2686;0.0662
2677.2384;0.0580
2677.2083;0.0499
2677.1782;0.0431
2677.1480;0.0377
2677.1179;0.0343
2677.0878;0.0325
2677.0576;0.0308
2677.0275;0.0282
2676.9974;0.0244
2676.9673;0.0204
2676.9371;0.0182
2676.9070;0.0192
2676.8769;0.0224
2676.8467;0.0258
2676.8166;0.0272
2676.7865;0.0270
2676.7563;0.0248
2676.7262;0.0224
2676.6961;0.0200
2676.6659;0.0192
2676.6358;0.0194
2676.6057;0.0210
2676.5756;0.0228
2676.5454;0.0236
2676.5153;0.0234
2676.4852;0.0230
2676.4550;0.0230
2676.4249;0.0230
2676.3948;0.0232
2676.3646;0.0240
2676.3345;0.0252
2676.3044;0.0268
2676.2742;0.0282
2676.2441;0.0294
2676.2140;0.0304
2676.1838;0.0308
2676.1537;0.0311
2676.1236;0.0315
2676.0935;0.0329
2676.0633;0.0363
2676.0332;0.0431
2676.0031;0.0539
2675.9729;0.0684
2675.9428;0.0841
2675.9127;0.0965
2675.8825;0.1029
2675.8524;0.1025
2675.8223;0.0981
2675.7921;0.0913
2675.7620;0.0841
2675.7319;0.0770
2675.7017;0.0700
2675.6716;0.0638
2675.6415;0.0580
2675.6114;0.0533
2675.5812;0.0497
2675.5511;0.0471
2675.5210;0.0443
2675.4908;0.0409
2675.4607;0.0373
2675.4306;0.0337
2675.4004;0.0302
2675.3703;0.0268
2675.3402;0.0240
